Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:56:41.476000,31,456
2025-05-05 18:56:41.477000,23,479
2025-05-05 18:56:41.478000,28,507
2025-05-05 18:56:41.479000,39,546
2025-05-05 18:56:41.480000,31,577
2025-05-05 18:56:41.481000,37,614
2025-05-05 18:56:41.482000,27,641
2025-05-05 18:56:41.483000,35,676
2025-05-05 18:56:41.484000,47,723
2025-05-05 18:56:41.485000,35,758
2025-05-05 18:56:41.486000,39,797
2025-05-05 18:56:41.487000,30,827
2025-05-05 18:56:41.488000,46,873
2025-05-05 18:56:41.489000,40,913
2025-05-05 18:56:41.490000,24,937
2025-05-05 18:56:41.491000,26,963
2025-05-05 18:56:41.492000,42,1005
2025-05-05 18:56:41.493000,68,1073
2025-05-05 18:56:41.494000,65,1138
2025-05-05 18:56:41.495000,42,1180
2025-05-05 18:56:41.496000,36,1216
2025-05-05 18:56:41.497000,27,1243
2025-05-05 18:56:41.498000,28,1271
2025-05-05 18:56:41.499000,29,1300
2025-05-05 18:56:41.500000,29,1329
2025-05-05 18:56:41.501000,18,1347
2025-05-05 18:56:41.502000,22,1369
2025-05-05 18:56:41.503000,15,1384
2025-05-05 18:56:41.504000,19,1403
2025-05-05 18:56:41.505000,27,1430
2025-05-05 18:56:41.506000,28,1458
2025-05-05 18:56:41.507000,19,1477
2025-05-05 18:56:41.508000,29,1506
2025-05-05 18:56:41.509000,28,1534
2025-05-05 18:56:41.510000,25,1559
2025-05-05 18:56:41.511000,28,1587
2025-05-05 18:56:41.512000,26,1613
2025-05-05 18:56:41.513000,23,1636
2025-05-05 18:56:41.514000,27,1663
2025-05-05 18:56:41.515000,27,1690
2025-05-05 18:56:41.516000,27,1717
2025-05-05 18:56:41.517000,22,1739
2025-05-05 18:56:41.518000,23,1762
2025-05-05 18:56:41.519000,25,1787
2025-05-05 18:56:41.520000,4,1791
