Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:11:53.821000,0,103
2025-05-06 17:11:53.822000,0,103
2025-05-06 17:11:53.823000,0,103
2025-05-06 17:11:53.824000,0,103
2025-05-06 17:11:53.825000,0,103
2025-05-06 17:11:53.826000,0,103
2025-05-06 17:11:53.827000,0,103
2025-05-06 17:11:53.828000,0,103
2025-05-06 17:11:53.829000,0,103
2025-05-06 17:11:53.830000,0,103
2025-05-06 17:11:53.831000,0,103
2025-05-06 17:11:53.832000,5,108
2025-05-06 17:11:53.833000,36,144
2025-05-06 17:11:53.834000,44,188
2025-05-06 17:11:53.835000,39,227
2025-05-06 17:11:53.836000,45,272
2025-05-06 17:11:53.837000,36,308
2025-05-06 17:11:53.838000,32,340
2025-05-06 17:11:53.839000,27,367
2025-05-06 17:11:53.840000,30,397
2025-05-06 17:11:53.841000,31,428
2025-05-06 17:11:53.842000,27,455
2025-05-06 17:11:53.843000,29,484
2025-05-06 17:11:53.844000,28,512
2025-05-06 17:11:53.845000,31,543
2025-05-06 17:11:53.846000,30,573
2025-05-06 17:11:53.847000,34,607
2025-05-06 17:11:53.848000,33,640
2025-05-06 17:11:53.849000,34,674
2025-05-06 17:11:53.850000,37,711
2025-05-06 17:11:53.851000,41,752
2025-05-06 17:11:53.852000,42,794
2025-05-06 17:11:53.853000,54,848
2025-05-06 17:11:53.854000,40,888
2025-05-06 17:11:53.855000,27,915
2025-05-06 17:11:53.856000,25,940
2025-05-06 17:11:53.857000,38,978
2025-05-06 17:11:53.858000,31,1009
2025-05-06 17:11:53.859000,56,1065
2025-05-06 17:11:53.860000,60,1125
2025-05-06 17:11:53.861000,54,1179
2025-05-06 17:11:53.862000,53,1232
2025-05-06 17:11:53.863000,49,1281
2025-05-06 17:11:53.864000,55,1336
2025-05-06 17:11:53.865000,62,1398
2025-05-06 17:11:53.866000,16,1414
2025-05-06 17:11:53.867000,25,1439
2025-05-06 17:11:53.868000,61,1500
2025-05-06 17:11:53.869000,56,1556
2025-05-06 17:11:53.870000,58,1614
2025-05-06 17:11:53.871000,56,1670
2025-05-06 17:11:53.872000,60,1730
2025-05-06 17:11:53.873000,64,1794
2025-05-06 17:11:53.874000,65,1859
2025-05-06 17:11:53.875000,10,1869
