Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:13:55.475000,20,1325
2025-05-06 17:13:55.476000,22,1347
2025-05-06 17:13:55.477000,21,1368
2025-05-06 17:13:55.478000,19,1387
2025-05-06 17:13:55.479000,20,1407
2025-05-06 17:13:55.480000,22,1429
2025-05-06 17:13:55.481000,18,1447
2025-05-06 17:13:55.482000,23,1470
2025-05-06 17:13:55.483000,27,1497
2025-05-06 17:13:55.484000,28,1525
2025-05-06 17:13:55.485000,29,1554
2025-05-06 17:13:55.486000,36,1590
2025-05-06 17:13:55.487000,56,1646
2025-05-06 17:13:55.488000,48,1694
2025-05-06 17:13:55.489000,1,1695
